status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,propagation,2,0.00000,0,0.00000,0.08690,10404,40962
*,parallelrows,1,100.00000,238,100.00000,0.08990,10404,40962
*,simplifyineq,1,0.00000,0,0.00000,0.08000,10404,40962
*,doubletoneq,1,0.00000,0,0.00000,0.00070,10404,40962
&,normalized-iis-pima-cov.opb,timeout,-1,-1,-1,-1,736,7201
&,normalized-vtxcov_v2000_e4000_8.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
$,normalized-lo_6x6_004.opb.metafix.opb,1,0,0.00000,0.00005,0.00000,36,34
*,hbr,1,0,0,0.00000,0.00000,36,34
$,normalized-lo_6x6_004.opb.metafix.opb,1,23,0.00000,0.02183,0.02902,36,34
*,propagation,3,100.00000,86,100.00000,0.00160,36,34
$,normalized-reduced-mps-v2-20-10-nazareth.opb,1,0,0.00000,0.00001,0.00000,78,3
*,hbr,1,0,0,0.00000,0.00000,78,3
$,normalized-reduced-mps-v2-20-10-nazareth.opb,1,-174776,0.04064,0.02474,0.07306,78,3
*,propagation,1,0.00000,0,0.00000,0.00160,78,3
*,parallelrows,1,0.00000,0,0.00000,0.00170,78,3
*,simplifyineq,1,0.00000,0,0.00000,0.00330,78,3
*,doubletoneq,1,0.00000,0,0.00000,0.00000,78,3
&,normalized-frb30-15-2.opb,timeout,-1,-1,-1,-1,450,17874
$,normalized-rand199fd6.cudf.paranoid.opb,1,0,0.00000,0.09302,0.00000,6600,29501
*,hbr,1,1,18661,0.99636,0.09300,6600,29501
$,normalized-rand199fd6.cudf.paranoid.opb,0,0,0.00000,0.13425,0.34025,6600,29501
$,normalized-NG.dot_unif_50null20mast_rapportOE1.0_TMAX15_K192_cod2.opb,1,0,0.00000,33.33936,0.00000,400896,402763
*,hbr,1,0,0,0.00000,33.33940,400896,402763
$,normalized-NG.dot_unif_50null20mast_rapportOE1.0_TMAX15_K192_cod2.opb,1,-11389,410.38492,4.58238,424.59483,400896,402763
*,propagation,2,0.00000,0,0.00000,0.40880,400896,402763
*,parallelrows,1,100.00000,1977,100.00000,0.68250,400896,402763
*,simplifyineq,1,0.00000,0,0.00000,0.60040,400896,402763
*,doubletoneq,1,0.00000,0,0.00000,0.00880,400896,402763
&,normalized-opt-market-split_6_50_3.opb,timeout,-1,-1,-1,-1,146,12
$,normalized-edgecross10-020.lin.opb,1,0,0.00000,0.00003,0.00000,238,775
*,hbr,1,0,0,0.00000,0.00000,238,775
$,normalized-edgecross10-020.lin.opb,1,11,0.31052,0.02953,0.35882,238,775
*,propagation,2,0.00000,0,0.00000,0.00110,238,775
*,parallelrows,1,100.00000,240,100.00000,0.00280,238,775
*,simplifyineq,1,0.00000,0,0.00000,0.00360,238,775
*,doubletoneq,1,0.00000,0,0.00000,0.00000,238,775
$,normalized-j1209_3.std.opb,1,0,0.00000,1.04646,0.00000,72842,234284
*,hbr,1,1,43564,1.00000,1.04650,72842,234284
$,normalized-j1209_3.std.opb,1,87,1.34489,1.80813,6.52109,72842,234284
*,propagation,2,0.00000,0,0.00000,0.11550,72842,234284
*,parallelrows,1,100.00000,1202,100.00000,0.26760,72842,234284
*,simplifyineq,1,0.00000,0,0.00000,0.25360,72842,234284
*,doubletoneq,1,0.00000,0,0.00000,0.00390,72842,234284
$,normalized-aim-200-2_0-yes1-2.opb,1,0,0.00000,0.00029,0.00000,400,600
*,hbr,1,0,0,0.00000,0.00030,400,600
$,normalized-aim-200-2_0-yes1-2.opb,1,200,0.08333,0.02991,0.12882,400,600
*,propagation,1,0.00000,0,0.00000,0.00140,400,600
*,parallelrows,1,0.00000,0,0.00000,0.00160,400,600
*,simplifyineq,1,0.00000,0,0.00000,0.00270,400,600
*,doubletoneq,1,0.00000,0,0.00000,0.00000,400,600
&,normalized-reduced-mps-v2-20-10-sp97ar.opb,timeout,-1,-1,-1,-1,14101,1739
&,normalized-j12037_6.std.opb,timeout,-1,-1,-1,-1,72842,245028
$,normalized-factor-size=9-P=283-Q=293.opb,1,0,0.00000,0.00218,0.00000,99,244
*,hbr,1,1,81,1.00000,0.00220,99,244
